939;gene simmons;{"title":"gene simmons", "id": 67}
940;gene summers;{"title":"gene summers", "id": 105479}
941;genesis;{"title":"genesis", "id": 807493}
942;george;{"title":"george", "id": 183716}
943;george benson;{"title":"george benson", "id": 14}
944;george duke;{"title":"george duke", "id": 13695}
945;george harrison;{"title":"george harrison", "id": 1}
946;george lam;{"title":"george lam", "id": 525046}
947;george m cohan,george cohan;{"title":"george m cohan", "id": 2721}
948;george michael;{"title":"george michael", "id": 3098}
949;george strait;{"title":"george strait", "id": 5235}
950;gerard way;{"title":"gerard way", "id": 142381}
951;ghostface killah;{"title":"ghostface killah", "id": 296861}
952;gianna nannini;{"title":"gianna nannini", "id": 320348}
953;gilbert becaud;{"title":"gilbert becaud", "id": 1000}
954;girlicious;{"title":"girlicious", "id": 13283}
955;girls generation;{"title":"girls generation", "id": 1310497}
956;glasses malone;{"title":"glasses malone", "id": 1357631}
957;glassjaw;{"title":"glassjaw", "id": 11113}
958;glen matlock;{"title":"glen matlock", "id": 3299}
959;glenn frey;{"title":"glenn frey", "id": 3319}
960;gloria estefan;{"title":"gloria estefan", "id": 13896}
961;gloria jessica;{"title":"gloria jessica", "id": 1706134}
962;gloria trevi;{"title":"gloria trevi", "id": 7218}
963;gloriana;{"title":"gloriana", "id": 92690}
964;gnarls barkley;{"title":"gnarls barkley", "id": 3467}
965;go back to the zoo;{"title":"go back to the zoo", "id": 4546479}
966;godsmack;{"title":"godsmack", "id": 534}
967;gojira;{"title":"gojira", "id": 2993}
968;golden earring;{"title":"golden earring", "id": 6875}
969;goo goo dolls;{"title":"goo goo dolls", "id": 65791}
970;gorilla zoe;{"title":"gorilla zoe", "id": 181366}
971;gorillaz;{"title":"gorillaz", "id": 14}
972;gotye;{"title":"gotye", "id": 159449}
973;grace jones;{"title":"grace jones", "id": 14}
974;grace moore;{"title":"grace moore", "id": 2978}
975;grace potter;{"title":"grace potter", "id": 347}
976;grace slick;{"title":"grace slick", "id": 1105635}
977;graham central station;{"title":"graham central station", "id": 366843}
978;grand funk railroad;{"title":"grand funk railroad", "id": 5234}
979;grant gustin;{"title":"grant gustin", "id": 12175168}
980;grant landis;{"title":"grant landis", "id": 1587793}
981;grant lee buffalo;{"title":"grant lee buffalo", "id": 2834}
982;green day;{"title":"green day", "id": 52}
983;grover washington jr.;{"title":"grover washington jr.", "id": 4123}
984;gruppo sportivo;{"title":"gruppo sportivo", "id": 70695}
985;guan zhe;{"title":"guan zhe", "id": 280485}
986;guano apes;{"title":"guano apes", "id": 1487}
987;gucci mane;{"title":"gucci mane", "id": 7972}
988;guns n roses,guns and roses;{"title":"guns n roses", "id": 1424821}
989;guru;{"title":"guru", "id": 7860502}
990;gwar;{"title":"gwar", "id": 13096}
991;gwen stefani;{"title":"gwen stefani", "id": 13}
992;gym class heroes;{"title":"gym class heroes", "id": 5576}
993;gyroscope;{"title":"gyroscope", "id": 1098}
994;gunther and the sunshine girls;{"title":"gunther and the sunshine girls", "id": 4706}
995;hacken lee;{"title":"hacken lee", "id": 81198}
996;haddaway;{"title":"haddaway", "id": 124}
997;hale;{"title":"hale", "id": 1097709}
998;halestorm;{"title":"halestorm", "id": 108493}
999;haley bonar;{"title":"haley bonar", "id": 5985}
1000;hall and oates;{"title":"hall and oates", "id": 69613}
1001;halsey;{"title":"halsey", "id": 810507}
1002;hammerfall;{"title":"hammerfall", "id": 5796}
1003;hank williams;{"title":"hank williams", "id": 8493}
1004;hard fi;{"title":"hard fi", "id": 12208704}
1005;harris j.;{"title":"harris j.", "id": 397164}
1006;harry chapin;{"title":"harry chapin", "id": 13208}
1007;harry connick, jr.;{"title":"harry connick", "id": 80912}
1008;harry nilsson;{"title":"harry nilsson", "id": 69681}
1009;harry styles;{"title":"harry styles", "id": 5313805}
1010;hayley williams;{"title":"hayley williams", "id": 280294}
1011;heart;{"title":"heart", "id": 129}
1012;heaven and hell;{"title":"heaven and hell", "id": 158710}
1013;heidi montag;{"title":"heidi montag", "id": 544}
1014;helen carter;{"title":"helen carter", "id": 65609}
1015;helena paparizou;{"title":"helena paparizou", "id": 6719}
1016;helene fischer;{"title":"helene fischer", "id": 215668}
1017;hellogoodbye;{"title":"hellogoodbye", "id": 950}
1018;helloween;{"title":"helloween", "id": 2582}
1019;henrik schwarz;{"title":"henrik schwarz", "id": 203251}
1020;herbie hancock;{"title":"herbie hancock", "id": 1406}
1021;herbie mann;{"title":"herbie mann", "id": 61690}
1022;herbie mann & joao gilberto;{"title":"herbie mann & joao gilberto", "id": 61690}
1023;herman brood;{"title":"herman brood", "id": 77334}
1024;hiatus kaiyote;{"title":"hiatus kaiyote", "id": 4050763}
1025;hikaru utada;{"title":"hikaru utada", "id": 211217}
1026;hilary duff;{"title":"hilary duff", "id": 525}
1027;him;{"title":"him", "id": 810507}
1028;hinder;{"title":"hinder", "id": 5762}
1029;hins cheung;{"title":"hins cheung", "id": 74380}
1030;hole;{"title":"hole", "id": 705}
1031;holly williams;{"title":"holly williams", "id": 4388}
1032;hollywood monsters;{"title":"hollywood monsters", "id": 4127936}
1033;hollywood undead;{"title":"hollywood undead", "id": 17000}
1034;home and away;{"title":"home and away", "id": 353223}
1035;hoobastank;{"title":"hoobastank", "id": 490}
1036;hoodoo gurus;{"title":"hoodoo gurus", "id": 241867}
1037;hootie and the blowfish;{"title":"hootie and the blowfish", "id": 524}
1038;hooverphonic;{"title":"hooverphonic", "id": 1805}
1039;hope sandoval;{"title":"hope sandoval", "id": 612}
1040;hot chelle rae;{"title":"hot chelle rae", "id": 274241}
1041;hot chocolate;{"title":"hot chocolate", "id": 93}
1042;hot rod;{"title":"hot rod", "id": 1342}
1043;hot tuna;{"title":"hot tuna", "id": 5336}
1044;house of pain;{"title":"house of pain", "id": 2542}
1045;howard jones;{"title":"howard jones", "id": 7792536}
1046;howling wolf;{"title":"howling wolf", "id": 4407}
1047;howling bells;{"title":"howling bells", "id": 6389}
1048;hozier;{"title":"hozier", "id": 5062414}
1049;huey lewis;{"title":"huey lewis", "id": 66233}
1050;huey lewis and the news;{"title":"huey lewis and the news", "id": 66233}
1051;hunter hayes;{"title":"hunter hayes", "id": 802470}
1052;hyper crush;{"title":"hyper crush", "id": 285637}
1053;i blame coco;{"title":"i blame coco", "id": 271937}
1054;i prevail;{"title":"i prevail", "id": 7185748}
1055;ian mackaye;{"title":"ian mackaye", "id": 409808}
1056;ice cube;{"title":"ice cube", "id": 2353}
1057;ice nine kills;{"title":"ice nine kills", "id": 390124}
1058;ice t;{"title":"ice t", "id": 282118}
1059;ida maria;{"title":"ida maria", "id": 193843}
1060;idina menzel;{"title":"idina menzel", "id": 7023}
1061;iggy azalea;{"title":"iggy azalea", "id": 2454271}
1062;iggy pop;{"title":"iggy pop", "id": 868}
1063;il volo;{"title":"il volo", "id": 439641}
1064;ilona staller;{"title":"ilona staller", "id": 1557998}
1065;ilya;{"title":"ilya", "id": 1562681}
1066;imagine dragons;{"title":"imagine dragons", "id": 416239}
1067;imelda may;{"title":"imelda may", "id": 146645}
1068;in dread response;{"title":"in dread response", "id": 582103}
1069;in flames;{"title":"in flames", "id": 120}
1070;in this moment;{"title":"in this moment", "id": 13623}
1071;incubus;{"title":"incubus", "id": 693}
1072;indah nevertari;{"title":"indah nevertari", "id": 7964002}
1073;india.arie;{"title":"india.arie", "id": 5252}
1074;indigo girls;{"title":"indigo girls", "id": 69925}
1075;infected mushroom;{"title":"infected mushroom", "id": 1956}
1076;infinite;{"title":"infinite", "id": 5080}
1077;inna;{"title":"inna", "id": 2033}
1078;inner circle;{"title":"inner circle", "id": 5344}
1079;institute;{"title":"institute", "id": 170595}
1080;iron and wine;{"title":"iron and wine", "id": 1653}
1081;iron maiden;{"title":"iron maiden", "id": 931}
1082;ironik;{"title":"ironik", "id": 73438}
1083;isabella castillo;{"title":"isabella castillo", "id": 1191590}
1084;isley brothers;{"title":"isley brothers", "id": 732}
1085;israel vibration;{"title":"israel vibration", "id": 2320}
1086;iu;{"title":"iu", "id": 4859568}
1087;ivete sangalo;{"title":"ivete sangalo", "id": 8647}
1088;iyaz;{"title":"iyaz", "id": 324002}
1089;izzy stradlin;{"title":"izzy stradlin", "id": 5080}
1090;izzy stradlin and the ju ju hounds;{"title":"izzy stradlin and the ju ju hounds", "id": 146679}
1091;ja rule;{"title":"ja rule", "id": 6557769}
1092;jack black;{"title":"jack black", "id": 13814197}
1093;jack johnson;{"title":"jack johnson", "id": 896}
1094;jacks mannequin;{"title":"jacks mannequin", "id": 370}
1095;jackson browne;{"title":"jackson browne", "id": 12892}
1096;jacky cheung;{"title":"jacky cheung", "id": 78658}
1097;jaco pastorius;{"title":"jaco pastorius", "id": 10702}
1098;jacob whitesides;{"title":"jacob whitesides", "id": 4234040}
1099;jacquees;{"title":"jacquees", "id": 4979472}
1100;jacques brel;{"title":"jacques brel", "id": 1560}
1101;jada;{"title":"jada", "id": 45}
1102;jadakiss;{"title":"jadakiss", "id": 45}
1103;jaden smith;{"title":"jaden smith", "id": 1590752}
1104;jadyn maria;{"title":"jadyn maria", "id": 5424973}
1105;jae millz;{"title":"jae millz", "id": 1585356}
1106;jagjit singh;{"title":"jagjit singh", "id": 70330}
1107;jai waetford;{"title":"jai waetford", "id": 5047205}
1108;jake miller;{"title":"jake miller", "id": 8132866}
1109;jam hsiao;{"title":"jam hsiao", "id": 281046}
1110;james blunt;{"title":"james blunt", "id": 2005781}
1111;james ingram;{"title":"james ingram", "id": 15679}
1112;james morrison;{"title":"james morrison", "id": 4523}
1113;james taylor;{"title":"james taylor", "id": 2792}
1114;jamie foxx;{"title":"jamie foxx", "id": 230}
1115;jamie lynn spears;{"title":"jamie lynn spears", "id": 5373559}
1116;jamiroquai;{"title":"jamiroquai", "id": 7}
1117;jana kramer;{"title":"jana kramer", "id": 1201161}
1118;jane krakowski;{"title":"jane krakowski", "id": 79140}
1119;jane wyman;{"title":"jane wyman", "id": 11244366}
1120;jane's addiction;{"title":"jane's addiction", "id": 2559}
1121;janet jackson;{"title":"janet jackson", "id": 262}
1122;janice;{"title":"janice", "id": 368}
1123;janis ian;{"title":"janis ian", "id": 76198}
1124;janis joplin;{"title":"janis joplin", "id": 1658}
1125;jasmine villegas;{"title":"jasmine villegas", "id": 13442}
1126;jason derulo;{"title":"jason derulo", "id": 4606399}
1127;jason dy;{"title":"jason dy", "id": 504}
1128;jason mraz;{"title":"jason mraz", "id": 4011}
1129;jason newsted;{"title":"jason newsted", "id": 119}
1130;jay hardway;{"title":"jay hardway", "id": 4757864}
1131;jay sean;{"title":"jay sean", "id": 15507}
1132;jay z;{"title":"jay z", "id": 397164}
1133;jedward;{"title":"jedward", "id": 630704}
1134;jeff beck;{"title":"jeff beck", "id": 10038450}
1135;jeff buckley;{"title":"jeff buckley", "id": 664}
1136;jeff healey;{"title":"jeff healey", "id": 115721}
1137;jefferson airplane;{"title":"jefferson airplane", "id": 1723}
1138;jeffree star;{"title":"jeffree star", "id": 156042}
1139;jena kraus;{"title":"jena kraus", "id": 3438}
1140;jenni vartiainen;{"title":"jenni vartiainen", "id": 264280}
1141;jennifer lopez;{"title":"jennifer lopez", "id": 45}
1142;jenny lewis;{"title":"jenny lewis", "id": 230}
1143;jeremih;{"title":"jeremih", "id": 196045}
1144;jeremy jordan;{"title":"jeremy jordan", "id": 13223}
1145;jerry cantrell;{"title":"jerry cantrell", "id": 691}
1146;jerry garcia;{"title":"jerry garcia", "id": 7969}
1147;jerry lee lewis;{"title":"jerry lee lewis", "id": 1125}
1148;jerry lewis;{"title":"jerry lewis", "id": 1125}
1149;jess lee;{"title":"jess lee", "id": 401120}
1150;jess mills;{"title":"jess mills", "id": 1208820}
1151;jesse and joy;{"title":"jesse and joy", "id": 13030977}
1152;jesse leach;{"title":"jesse leach", "id": 2179}
1153;jesse mccartney;{"title":"jesse mccartney", "id": 4585}
1154;jessi malay;{"title":"jessi malay", "id": 69756}
1155;jessica mauboy;{"title":"jessica mauboy", "id": 186037}
1156;jessica sanchez;{"title":"jessica sanchez", "id": 821}
1157;jessica simpson;{"title":"jessica simpson", "id": 563}
1158;jessie j;{"title":"jessie j", "id": 13}
1159;jessie james;{"title":"jessie james", "id": 401120}
1160;jesy nelson;{"title":"jesy nelson", "id": 67451}
1161;jet;{"title":"jet", "id": 4362669}
1162;jethro tull;{"title":"jethro tull", "id": 2888}
1163;jett rebel;{"title":"jett rebel", "id": 4683340}
1164;jewel;{"title":"jewel", "id": 5312529}
1165;jim morrison;{"title":"jim morrison", "id": 6783}
1166;jimi hendrix;{"title":"jimi hendrix", "id": 849}
1167;jimmie dale gilmore;{"title":"jimmie dale gilmore", "id": 14199733}
1168;jimmy durante;{"title":"jimmy durante", "id": 71479}
1169;jimmy eat world;{"title":"jimmy eat world", "id": 346}
1170;jimmy scott;{"title":"jimmy scott", "id": 64739}
1171;jin akanishi;{"title":"jin akanishi", "id": 414866}
1172;jin au yeung;{"title":"jin au yeung", "id": 617}
1173;jj lin;{"title":"jj lin", "id": 6707}
1174;jls;{"title":"jls", "id": 247379}
1175;joana zimmer;{"title":"joana zimmer", "id": 74349}
1176;jocie kok;{"title":"jocie kok", "id": 5521177}
1177;joe cocker;{"title":"joe cocker", "id": 1866}
1178;joe jackson;{"title":"joe jackson", "id": 1141019}
1179;joe satriani;{"title":"joe satriani", "id": 496}
1180;joe vitale;{"title":"joe vitale", "id": 688}
1181;joey feek;{"title":"joey feek", "id": 9563}
1182;joey ramone;{"title":"joey ramone", "id": 2852}
1183;john butler trio;{"title":"john butler trio", "id": 173233}
1184;john cale;{"title":"john cale", "id": 413}
1185;john campbell;{"title":"john campbell", "id": 1446}
1186;john cena;{"title":"john cena", "id": 7593658}
1187;john denver;{"title":"john denver", "id": 6464}
1188;john lee hooker;{"title":"john lee hooker", "id": 1159}
1189;john legend;{"title":"john legend", "id": 230}
1190;john lennon;{"title":"john lennon", "id": 1}
1191;john mayer;{"title":"john mayer", "id": 598}
1192;john mayer trio;{"title":"john mayer trio", "id": 4099}
1193;john mellencamp;{"title":"john mellencamp", "id": 5734}
1194;john oates;{"title":"john oates", "id": 69613}
1195;john renbourn;{"title":"john renbourn", "id": 107928}
1196;john scofield;{"title":"john scofield", "id": 14671}
1197;john williams;{"title":"john williams", "id": 230}
1198;john williamson;{"title":"john williamson", "id": 4785}
1199;john zorn;{"title":"john zorn", "id": 453982}
1200;johnnie taylor;{"title":"johnnie taylor", "id": 66445}
1201;johnny cash;{"title":"johnny cash", "id": 405}
1202;johnta austin;{"title":"johnta austin", "id": 65}
1203;jojo;{"title":"jojo", "id": 7478944}
1204;jolin tsai;{"title":"jolin tsai", "id": 1188009}
1205;jon bon jovi;{"title":"jon bon jovi", "id": 637}
1206;jonathan richman and the modern lovers,jonathan richman;{"title":"jonathan richman and the modern lovers", "id": 4066217}
1207;joni mitchell;{"title":"joni mitchell", "id": 262}
1208;jor;{"title":"jor", "id": 9945222}
1209;jordan bratton;{"title":"jordan bratton", "id": 5104908}
1210;jordan chan;{"title":"jordan chan", "id": 9276}
1211;jordin sparks;{"title":"jordin sparks", "id": 249599}
1212;jorge drexler;{"title":"jorge drexler", "id": 4347}
1213;josephine baker;{"title":"josephine baker", "id": 54216}
1214;josh dun;{"title":"josh dun", "id": 2053}
1215;josh gracin;{"title":"josh gracin", "id": 321401}
1216;josh groban;{"title":"josh groban", "id": 2307}
1217;josh turner;{"title":"josh turner", "id": 13957}
1218;joshua ledet;{"title":"joshua ledet", "id": 8615686}
1219;joss stone;{"title":"joss stone", "id": 821}
1220;jose carreras;{"title":"jose carreras", "id": 12237}
1221;journey;{"title":"journey", "id": 7178090}
1222;jovanotti;{"title":"jovanotti", "id": 3315}
1223;juan karlos labajo;{"title":"juan karlos labajo", "id": 6541805}
1224;juanes;{"title":"juanes", "id": 70}
1225;judee sill;{"title":"judee sill", "id": 64418}
1226;judy garland;{"title":"judy garland", "id": 2207}
1227;juelz santana;{"title":"juelz santana", "id": 51}
1228;julee cruise;{"title":"julee cruise", "id": 3031}
1229;julia michaels;{"title":"julia michaels", "id": 2110321}
1230;julian casablancas;{"title":"julian casablancas", "id": 27}
1231;julie andrews;{"title":"julie andrews", "id": 70160}
1232;julien k;{"title":"julien k", "id": 5992092}
1233;june carter cash;{"title":"june carter cash", "id": 405}
1234;justin bieber;{"title":"justin bieber", "id": 5828}
1235;justin timberlake;{"title":"justin timberlake", "id": 1147}
1236;justin tranter;{"title":"justin tranter", "id": 2110321}
1237;jyj;{"title":"jyj", "id": 398073}
1238;kacey musgraves;{"title":"kacey musgraves", "id": 399990}
1239;kaitlyn maher;{"title":"kaitlyn maher", "id": 473537}
1240;kamelot;{"title":"kamelot", "id": 3040}
1241;kane;{"title":"kane", "id": 49869602}
1242;kansas;{"title":"kansas", "id": 1385}
1243;kanye west;{"title":"kanye west", "id": 230}
1244;kara;{"title":"kara", "id": 9666514}
1245;kardinal offishall;{"title":"kardinal offishall", "id": 38}
1246;karen mok;{"title":"karen mok", "id": 95793}
1247;karkadan;{"title":"karkadan", "id": 294768}
1248;karlie redd;{"title":"karlie redd", "id": 1154815}
1249;kat deluna;{"title":"kat deluna", "id": 13922}
1250;kate bush;{"title":"kate bush", "id": 1049}
1251;kate earl;{"title":"kate earl", "id": 517104}
1252;kate nash;{"title":"kate nash", "id": 15374}
1253;katharine mcphee;{"title":"katharine mcphee", "id": 6099}
1254;katherine jenkins;{"title":"katherine jenkins", "id": 401120}
1255;katy perry;{"title":"katy perry", "id": 144227}
1256;katy tiz;{"title":"katy tiz", "id": 4371385}
1257;keith richards;{"title":"keith richards", "id": 11}
1258;keith sweat;{"title":"keith sweat", "id": 6326}
1259;keith urban;{"title":"keith urban", "id": 6459277}
1260;keke palmer;{"title":"keke palmer", "id": 11516905}
1261;kelis;{"title":"kelis", "id": 2514}
1262;kellin quinn;{"title":"kellin quinn", "id": 389588}
1263;kelly clarkson;{"title":"kelly clarkson", "id": 68}
1264;kelly rowland;{"title":"kelly rowland", "id": 105}
1265;kendall schmidt;{"title":"kendall schmidt", "id": 1377613}
1266;kenji wu;{"title":"kenji wu", "id": 4991648}
1267;kenny chesney;{"title":"kenny chesney", "id": 347}
1268;kenny rogers;{"title":"kenny rogers", "id": 2735}
1269;kensington;{"title":"kensington", "id": 10620}
1270;keri hilson;{"title":"keri hilson", "id": 9662}
1271;keshia chanté;{"title":"keshia chanté", "id": 575630}
1272;kevin ayers;{"title":"kevin ayers", "id": 16990}
1273;kevin ayers and the whole world;{"title":"kevin ayers and the whole world", "id": 5217315}
1274;kevin gates;{"title":"kevin gates", "id": 2005121}
1275;kevin mchale;{"title":"kevin mchale", "id": 1077219}
1276;kevin rudolf;{"title":"kevin rudolf", "id": 133}
1277;keyshia cole;{"title":"keyshia cole", "id": 173581}
1278;khalil fong;{"title":"khalil fong", "id": 264084}
1279;kiari cephus;{"title":"kiari cephus", "id": 1180218}
1280;kid cudi;{"title":"kid cudi", "id": 158706}
1281;kid rock;{"title":"kid rock", "id": 1518490}
1282;kidz bop kids;{"title":"kidz bop kids", "id": 320265}
1283;kiiara;{"title":"kiiara", "id": 310557}
1284;kill hannah;{"title":"kill hannah", "id": 2755}
1285;killing joke;{"title":"killing joke", "id": 3916}
1286;killswitch engage;{"title":"killswitch engage", "id": 2124}
1287;kim hyun joong;{"title":"kim hyun joong", "id": 1479697}
1288;kim taehyung;{"title":"kim taehyung", "id": 10206092}
1289;kim zolciak;{"title":"kim zolciak", "id": 1230652}
1290;kimberly perry;{"title":"kimberly perry", "id": 398752}
1291;kimberly schlapman;{"title":"kimberly schlapman", "id": 7796}
1292;kimbra;{"title":"kimbra", "id": 159449}
1293;king curtis;{"title":"king curtis", "id": 62357}
1294;king diamond;{"title":"king diamond", "id": 5831}
1295;kings of leon;{"title":"kings of leon", "id": 385}
1296;kinky friedman;{"title":"kinky friedman", "id": 244890}
1297;kirko bangz;{"title":"kirko bangz", "id": 1360007}
1298;kishore kumar;{"title":"kishore kumar", "id": 97141}
1299;knight area;{"title":"knight area", "id": 251791}
1300;kodak black;{"title":"kodak black", "id": 7972}
1301;kool keith;{"title":"kool keith", "id": 10332668}
1302;kooper;{"title":"kooper", "id": 808}
1303;korn;{"title":"korn", "id": 1327}
1304;kris kristofferson;{"title":"kris kristofferson", "id": 69521}
1305;krista siegfrids;{"title":"krista siegfrids", "id": 1263238}
1306;kristen bell;{"title":"kristen bell", "id": 5306259}
1307;kuba oms;{"title":"kuba oms", "id": 1131706}
1308;kula shaker;{"title":"kula shaker", "id": 2919}
1309;kumar gandharva;{"title":"kumar gandharva", "id": 101582}
1310;kurt cobain;{"title":"kurt cobain", "id": 363314}
1311;kwabs;{"title":"kwabs", "id": 5487123}
1312;kyary pamyu pamyu;{"title":"kyary pamyu pamyu", "id": 4693184}
1313;kyle;{"title":"kyle", "id": 560932}
1314;kylie minogue;{"title":"kylie minogue", "id": 479}
1315;kyuss;{"title":"kyuss", "id": 2982}
1316;la roux;{"title":"la roux", "id": 152788}
1317;lacey chabert;{"title":"lacey chabert", "id": 1123178}
1318;lady gaga;{"title":"lady gaga", "id": 75491}
1319;ladyhawke;{"title":"ladyhawke", "id": 75222}
1320;laleh;{"title":"laleh", "id": 193875}
1321;lamb;{"title":"lamb", "id": 525643}
1322;lamb of god;{"title":"lamb of god", "id": 2216}
1323;lana del rey;{"title":"lana del rey", "id": 1424821}
1324;lara fabian;{"title":"lara fabian", "id": 728}
1325;larry graham and graham central station;{"title":"larry graham and graham central station", "id": 318720}
1326;lata mangeshkar;{"title":"lata mangeshkar", "id": 10587}
1327;laura pausini;{"title":"laura pausini", "id": 712271}
1328;lauren cimorelli;{"title":"lauren cimorelli", "id": 1477615}
1329;lauren jauregui;{"title":"lauren jauregui", "id": 310557}
1330;lauryn hill;{"title":"lauryn hill", "id": 1117}
1331;lavern baker;{"title":"lavern baker", "id": 15928}
1332;lavinia meijer;{"title":"lavinia meijer", "id": 4064821}
1333;lavive;{"title":"lavive", "id": 4856093}
1334;lawson;{"title":"lawson", "id": 1904751}
1335;leann rimes;{"title":"leann rimes", "id": 1624}
1336;led zeppelin;{"title":"led zeppelin", "id": 848}
1337;lee ann womack;{"title":"lee ann womack", "id": 3545}
1338;lee hoi chuen;{"title":"lee hoi chuen", "id": 1474682}
1339;lee ritenour;{"title":"lee ritenour", "id": 16517}
1340;leftfield;{"title":"leftfield", "id": 6646}
1341;lena horne;{"title":"lena horne", "id": 61662}
1342;lena meyer landrut;{"title":"lena meyer landrut", "id": 1003280}
1343;leon redbone;{"title":"leon redbone", "id": 134107}
1344;leonard cohen;{"title":"leonard cohen", "id": 1834}
1345;leslie cheung;{"title":"leslie cheung", "id": 79503}
1346;leslie grace;{"title":"leslie grace", "id": 3826021}
1347;lewis watson;{"title":"lewis watson", "id": 1389730}
1348;li ronghao;{"title":"li ronghao", "id": 7025621}
1349;liam gallagher;{"title":"liam gallagher", "id": 1127992}
1350;liam payne;{"title":"liam payne", "id": 4794268}
1351;life of agony;{"title":"life of agony", "id": 3584}
1352;lifehouse;{"title":"lifehouse", "id": 726}
1353;lights;{"title":"lights", "id": 9945222}
1354;lil dicky;{"title":"lil dicky", "id": 4907422}
1355;lil durk;{"title":"lil durk", "id": 3977201}
1356;lil ru;{"title":"lil ru", "id": 13293377}
1357;lil scrappy;{"title":"lil scrappy", "id": 8247}
1358;lil twist;{"title":"lil twist", "id": 891621}
1359;lil uzi vert;{"title":"lil uzi vert", "id": 7101343}
1360;lil wayne;{"title":"lil wayne", "id": 74309}
1361;lil yachty;{"title":"lil yachty", "id": 13063447}
1362;lil kim;{"title":"lil kim", "id": 116}
1363;lily allen;{"title":"lily allen", "id": 4607}
1364;lim hyung joo;{"title":"lim hyung joo", "id": 1479697}
1365;limp bizkit;{"title":"limp bizkit", "id": 93}
1366;linda ronstadt;{"title":"linda ronstadt", "id": 51049132}
1367;lindsay lohan;{"title":"lindsay lohan", "id": 540}
1368;linkin park;{"title":"linkin park", "id": 92}
1369;lionel richie;{"title":"lionel richie", "id": 3445}
1370;lisa loeb;{"title":"lisa loeb", "id": 2303}
1371;little richard;{"title":"little richard", "id": 4237}
1372;little river band;{"title":"little river band", "id": 9527}
1373;live;{"title":"live", "id": 174348}
1374;living blues;{"title":"living blues", "id": 4845061}
1375;living colour;{"title":"living colour", "id": 251}
1376;liza minnelli;{"title":"liza minnelli", "id": 10793}
1377;ll cool j;{"title":"ll cool j", "id": 16053}
1378;lmfao;{"title":"lmfao", "id": 167225}
1379;logic;{"title":"logic", "id": 74309}
1380;london boys;{"title":"london boys", "id": 290694}
1381;london grammar;{"title":"london grammar", "id": 4771546}
1382;lorde;{"title":"lorde", "id": 4448485}
1383;loreen;{"title":"loreen", "id": 1199771}
1384;loretta lynn;{"title":"loretta lynn", "id": 5098}
1385;los lobos;{"title":"los lobos", "id": 2793}
1386;los prisioneros;{"title":"los prisioneros", "id": 4939}
1387;lostprophets;{"title":"lostprophets", "id": 704}
1388;lotte lenya;{"title":"lotte lenya", "id": 5855}
1389;lou reed;{"title":"lou reed", "id": 1009}
1390;louis armstrong;{"title":"louis armstrong", "id": 2337}
1391;louis tomlinson;{"title":"louis tomlinson", "id": 4794265}
1392;love;{"title":"love", "id": 11028668}
1393;loving spoonful;{"title":"loving spoonful", "id": 3348}
1394;luc van acker;{"title":"luc van acker", "id": 245268}
1395;lucenzo;{"title":"lucenzo", "id": 725}
1396;lucia micarelli;{"title":"lucia micarelli", "id": 64684}
1397;luciano ligabue;{"title":"luciano ligabue", "id": 64932}
1398;luciano pavarotti;{"title":"luciano pavarotti", "id": 13896}
1399;lucinda williams;{"title":"lucinda williams", "id": 3545}
1400;lucki starr;{"title":"lucki starr", "id": 75055}
1401;lucy hale;{"title":"lucy hale", "id": 4036211}
1402;ludacris;{"title":"ludacris", "id": 230}
1403;ludmilla;{"title":"ludmilla", "id": 73396}
1404;ludo;{"title":"ludo", "id": 4331}
1405;luis miguel;{"title":"luis miguel", "id": 6123}
1406;lukas graham;{"title":"lukas graham", "id": 1563138}
1407;luke bryan;{"title":"luke bryan", "id": 242132}
1408;luna sea;{"title":"luna sea", "id": 5935}
1409;lupe fiasco;{"title":"lupe fiasco", "id": 5047}
1410;luttenberger klug;{"title":"luttenberger klug", "id": 64607}
1411;lyca gairanod;{"title":"lyca gairanod", "id": 6541803}
1412;lykke li;{"title":"lykke li", "id": 72503}
1413;lynda carter;{"title":"lynda carter", "id": 985529}
1414;lynyrd skynyrd;{"title":"lynyrd skynyrd", "id": 816}
1415;lzzy hale;{"title":"lzzy hale", "id": 3779331}
1416;m2m;{"title":"m2m", "id": 1766}
1417;maaike ouboter;{"title":"maaike ouboter", "id": 4924935}
1418;machine head;{"title":"machine head", "id": 864}
1419;mack maine;{"title":"mack maine", "id": 4490875}
1420;mackenzie ziegler;{"title":"mackenzie ziegler", "id": 11388748}
1421;macy gray;{"title":"macy gray", "id": 135}
1422;mad season;{"title":"mad season", "id": 4335}
1423;madball;{"title":"madball", "id": 7748}
1424;madeleine peyroux;{"title":"madeleine peyroux", "id": 2710}
1425;madina lake;{"title":"madina lake", "id": 12808}
1426;madison beer;{"title":"madison beer", "id": 542}
1427;madlib;{"title":"madlib", "id": 608}
1428;madonna;{"title":"madonna", "id": 290}
1429;madrugada;{"title":"madrugada", "id": 315041}
1430;magazine;{"title":"magazine", "id": 1181}
1431;maggie lindemann;{"title":"maggie lindemann", "id": 8814864}
1432;mahalia jackson;{"title":"mahalia jackson", "id": 71446}
1433;mahavishnu orchestra;{"title":"mahavishnu orchestra", "id": 16734}
1434;maija vilkkumaa;{"title":"maija vilkkumaa", "id": 67091}
1435;maite perroni;{"title":"maite perroni", "id": 3695081}
1436;mallary hope;{"title":"mallary hope", "id": 1698087}
