2657;Santa Fe de la Vera Cruz;{"name":"Santa Fe de la Vera Cruz","lat":-31.63333,"lon":-60.7,"country":"AR","timezone":"America/Argentina/Cordoba","population":489505}
2658;Khorramabad;{"name":"Khorramabad","lat":33.48778,"lon":48.35583,"country":"IR","timezone":"Asia/Tehran","population":329825}
2659;Vyronas;{"name":"Vyronas","lat":37.96105,"lon":23.753,"country":"GR","timezone":"Europe/Athens","population":61308}
2660;Palasa;{"name":"Palasa","lat":18.77257,"lon":84.41012,"country":"IN","timezone":"Asia/Kolkata","population":65833}
2661;Fareham;{"name":"Fareham","lat":50.85162,"lon":-1.17929,"country":"GB","timezone":"Europe/London","population":57390}
2662;Santana do Livramento;{"name":"Santana do Livramento","lat":-30.89083,"lon":-55.53278,"country":"BR","timezone":"America/Sao_Paulo","population":89694}
2663;Jalgaon;{"name":"Jalgaon","lat":21.00292,"lon":75.56602,"country":"IN","timezone":"Asia/Kolkata","population":429298}
2664;San Miguel de Allende;{"name":"San Miguel de Allende","lat":20.91528,"lon":-100.74389,"country":"MX","timezone":"America/Mexico_City","population":69811}
2665;Creteil;{"name":"Creteil","lat":48.78333,"lon":2.46667,"country":"FR","timezone":"Europe/Paris","population":84833}
2666;Phuket;{"name":"Phuket","lat":7.89059,"lon":98.3981,"country":"TH","timezone":"Asia/Bangkok","population":89072}
2667;Pabianice;{"name":"Pabianice","lat":51.66446,"lon":19.35473,"country":"PL","timezone":"Europe/Warsaw","population":70542}
2668;Hindaun;{"name":"Hindaun","lat":26.73411,"lon":77.03519,"country":"IN","timezone":"Asia/Kolkata","population":95593}
2669;Cicero;{"name":"Cicero","lat":41.84559,"lon":-87.75394,"country":"US","timezone":"America/Chicago","population":83891}
2670;Saginaw;{"name":"Saginaw","lat":43.41947,"lon":-83.95081,"country":"US","timezone":"America/Detroit","population":51508}
2671;Nampa;{"name":"Nampa","lat":43.54072,"lon":-116.56346,"country":"US","timezone":"America/Boise","population":81557}
2672;Anjangaon;{"name":"Anjangaon","lat":21.16516,"lon":77.3091,"country":"IN","timezone":"Asia/Kolkata","population":54999}
2673;Montevideo;{"name":"Montevideo","lat":-34.90328,"lon":-56.18816,"country":"UY","timezone":"America/Montevideo","population":1270737}
2674;Evanston;{"name":"Evanston","lat":42.04114,"lon":-87.69006,"country":"US","timezone":"America/Chicago","population":74486}
2675;Somerville;{"name":"Somerville","lat":42.3876,"lon":-71.0995,"country":"US","timezone":"America/New_York","population":75754}
2676;Palani;{"name":"Palani","lat":10.45034,"lon":77.5209,"country":"IN","timezone":"Asia/Kolkata","population":66085}
2677;Esslingen;{"name":"Esslingen","lat":48.73961,"lon":9.30473,"country":"DE","timezone":"Europe/Berlin","population":92390}
2678;Pandharpur;{"name":"Pandharpur","lat":17.67924,"lon":75.33098,"country":"IN","timezone":"Asia/Kolkata","population":95665}
2679;Barbil;{"name":"Barbil","lat":21.65685,"lon":85.64349,"country":"IN","timezone":"Asia/Kolkata","population":52586}
2680;Shangyu;{"name":"Shangyu","lat":30.01556,"lon":120.87111,"country":"CN","timezone":"Asia/Shanghai","population":770000}
2681;Tiflet;{"name":"Tiflet","lat":33.89469,"lon":-6.30649,"country":"MA","timezone":"Africa/Casablanca","population":70010}
2682;Marondera;{"name":"Marondera","lat":-18.18527,"lon":31.55193,"country":"ZW","timezone":"Africa/Harare","population":57082}
2683;Ishimbay;{"name":"Ishimbay","lat":53.45446,"lon":56.04149,"country":"RU","timezone":"Asia/Yekaterinburg","population":70421}
2684;Decin;{"name":"Decin","lat":50.78215,"lon":14.21478,"country":"CZ","timezone":"Europe/Prague","population":52058}
2685;Multan;{"name":"Multan","lat":30.19556,"lon":71.47528,"country":"PK","timezone":"Asia/Karachi","population":1437230}
2686;Abu Kabir;{"name":"Abu Kabir","lat":30.72508,"lon":31.67148,"country":"EG","timezone":"Africa/Cairo","population":100684}
2687;Shantipur;{"name":"Shantipur","lat":23.24723,"lon":88.43302,"country":"IN","timezone":"Asia/Kolkata","population":149983}
2688;Waltham;{"name":"Waltham","lat":42.37649,"lon":-71.23561,"country":"US","timezone":"America/New_York","population":60632}
2689;Caringin;{"name":"Caringin","lat":-6.70611,"lon":106.82139,"country":"ID","timezone":"Asia/Jakarta","population":91845}
2690;Bangkok;{"name":"Bangkok","lat":13.75398,"lon":100.50144,"country":"TH","timezone":"Asia/Bangkok","population":5104476}
2691;Qalyub;{"name":"Qalyub","lat":30.17922,"lon":31.2056,"country":"EG","timezone":"Africa/Cairo","population":100495}
2692;Contramaestre;{"name":"Contramaestre","lat":20.29879,"lon":-76.24511,"country":"CU","timezone":"America/Havana","population":70438}
2693;Saint-Marc;{"name":"Saint-Marc","lat":19.10819,"lon":-72.69379,"country":"HT","timezone":"America/Port-au-Prince","population":66226}
2694;Dhoraji;{"name":"Dhoraji","lat":21.73359,"lon":70.45004,"country":"IN","timezone":"Asia/Kolkata","population":81445}
2695;Narayanganj;{"name":"Narayanganj","lat":23.61352,"lon":90.50298,"country":"BD","timezone":"Asia/Dhaka","population":223622}
2696;Bontang;{"name":"Bontang","lat":0.1324,"lon":117.4854,"country":"ID","timezone":"Asia/Makassar","population":101691}
2697;Temerluh;{"name":"Temerluh","lat":3.4506,"lon":102.4176,"country":"MY","timezone":"Asia/Kuala_Lumpur","population":59916}
2698;Motril;{"name":"Motril","lat":36.75066,"lon":-3.5179,"country":"ES","timezone":"Europe/Madrid","population":60279}
2699;Kamina;{"name":"Kamina","lat":-8.73508,"lon":24.99798,"country":"CD","timezone":"Africa/Lubumbashi","population":73557}
2700;Namangan;{"name":"Namangan","lat":40.9983,"lon":71.67257,"country":"UZ","timezone":"Asia/Tashkent","population":432456}
2701;Lorena;{"name":"Lorena","lat":-22.73083,"lon":-45.12472,"country":"BR","timezone":"America/Sao_Paulo","population":76506}
2702;Santa Maria;{"name":"Santa Maria","lat":-29.68417,"lon":-53.80694,"country":"BR","timezone":"America/Sao_Paulo","population":249219}
2703;Aalst;{"name":"Aalst","lat":50.93604,"lon":4.0355,"country":"BE","timezone":"Europe/Brussels","population":77534}
2704;Piacenza;{"name":"Piacenza","lat":45.05242,"lon":9.69342,"country":"IT","timezone":"Europe/Rome","population":93228}
2705;Yopal;{"name":"Yopal","lat":5.33775,"lon":-72.39586,"country":"CO","timezone":"America/Bogota","population":61029}
2706;Macae;{"name":"Macae","lat":-22.37083,"lon":-41.78694,"country":"BR","timezone":"America/Sao_Paulo","population":143029}
2707;Binangonan;{"name":"Binangonan","lat":14.4646,"lon":121.1929,"country":"PH","timezone":"Asia/Manila","population":219204}
2708;Rome;{"name":"Rome","lat":41.89193,"lon":12.51133,"country":"IT","timezone":"Europe/Rome","population":2318895}
2709;Juba;{"name":"Juba","lat":4.85165,"lon":31.58247,"country":"SS","timezone":"Africa/Juba","population":300000}
2710;St. Catharines;{"name":"St. Catharines","lat":43.17126,"lon":-79.24267,"country":"CA","timezone":"America/Toronto","population":131989}
2711;Cayenne;{"name":"Cayenne","lat":4.93333,"lon":-52.33333,"country":"GF","timezone":"America/Cayenne","population":61550}
2712;Bamako;{"name":"Bamako","lat":12.65,"lon":-8.0,"country":"ML","timezone":"Africa/Bamako","population":1297281}
2713;Kabanjahe;{"name":"Kabanjahe","lat":3.1001,"lon":98.4908,"country":"ID","timezone":"Asia/Jakarta","population":57159}
2714;Sepsiszentgyoergy;{"name":"Sepsiszentgyoergy","lat":45.86667,"lon":25.78333,"country":"RO","timezone":"Europe/Bucharest","population":60677}
2715;Chipata;{"name":"Chipata","lat":-13.63333,"lon":32.65,"country":"ZM","timezone":"Africa/Lusaka","population":85963}
2716;Nanzhou;{"name":"Nanzhou","lat":29.35955,"lon":112.40243,"country":"CN","timezone":"Asia/Shanghai","population":54449}
2717;Macau;{"name":"Macau","lat":22.20056,"lon":113.54611,"country":"MO","timezone":"Asia/Macau","population":520400}
2718;Kolhapur;{"name":"Kolhapur","lat":16.69563,"lon":74.23167,"country":"IN","timezone":"Asia/Kolkata","population":516142}
2719;Farshut;{"name":"Farshut","lat":26.05494,"lon":32.16329,"country":"EG","timezone":"Africa/Cairo","population":53851}
2720;Pontian Kechil;{"name":"Pontian Kechil","lat":1.4866,"lon":103.3896,"country":"MY","timezone":"Asia/Kuala_Lumpur","population":50836}
2721;Hameln;{"name":"Hameln","lat":52.10397,"lon":9.35623,"country":"DE","timezone":"Europe/Berlin","population":58666}
2722;Cacoal;{"name":"Cacoal","lat":-11.43861,"lon":-61.44722,"country":"BR","timezone":"America/Porto_Velho","population":55560}
2723;Oued Rhiou;{"name":"Oued Rhiou","lat":35.96124,"lon":0.91896,"country":"DZ","timezone":"Africa/Algiers","population":59864}
2724;Hansi;{"name":"Hansi","lat":29.10239,"lon":75.96253,"country":"IN","timezone":"Asia/Kolkata","population":82407}
2725;Energodar;{"name":"Energodar","lat":47.49865,"lon":34.6574,"country":"UA","timezone":"Europe/Zaporozhye","population":55800}
2726;Knysna;{"name":"Knysna","lat":-34.03627,"lon":23.04713,"country":"ZA","timezone":"Africa/Johannesburg","population":68659}
2727;Janesville;{"name":"Janesville","lat":42.68279,"lon":-89.01872,"country":"US","timezone":"America/Chicago","population":63575}
2728;Zhukovskiy;{"name":"Zhukovskiy","lat":55.59528,"lon":38.12028,"country":"RU","timezone":"Europe/Moscow","population":97200}
2729;Asansol;{"name":"Asansol","lat":23.68333,"lon":86.98333,"country":"IN","timezone":"Asia/Kolkata","population":504271}
2730;Kamigyo-ku;{"name":"Kamigyo-ku","lat":35.02954,"lon":135.75665,"country":"JP","timezone":"Asia/Tokyo","population":83000}
2731;Sariwon;{"name":"Sariwon","lat":38.50722,"lon":125.75583,"country":"KP","timezone":"Asia/Pyongyang","population":310100}
2732;Inazawa;{"name":"Inazawa","lat":35.25,"lon":136.78333,"country":"JP","timezone":"Asia/Tokyo","population":102130}
2733;Zaxo;{"name":"Zaxo","lat":37.14871,"lon":42.68591,"country":"IQ","timezone":"Asia/Baghdad","population":95052}
2734;Sobral;{"name":"Sobral","lat":-3.68611,"lon":-40.34972,"country":"BR","timezone":"America/Fortaleza","population":157996}
2735;Weru;{"name":"Weru","lat":-6.711,"lon":108.5037,"country":"ID","timezone":"Asia/Jakarta","population":139004}
2736;Benidorm;{"name":"Benidorm","lat":38.53816,"lon":-0.13098,"country":"ES","timezone":"Europe/Madrid","population":71034}
2737;Saidpur;{"name":"Saidpur","lat":25.77769,"lon":88.89169,"country":"BD","timezone":"Asia/Dhaka","population":199422}
2738;Port Harcourt;{"name":"Port Harcourt","lat":4.77742,"lon":7.0134,"country":"NG","timezone":"Africa/Lagos","population":1148665}
2739;Shache;{"name":"Shache","lat":38.41667,"lon":77.24056,"country":"CN","timezone":"Asia/Shanghai","population":82509}
2740;Bergamo;{"name":"Bergamo","lat":45.69601,"lon":9.66721,"country":"IT","timezone":"Europe/Rome","population":114162}
2741;Germantown;{"name":"Germantown","lat":39.17316,"lon":-77.27165,"country":"US","timezone":"America/New_York","population":86395}
2742;Abu Dhabi;{"name":"Abu Dhabi","lat":24.46667,"lon":54.36667,"country":"AE","timezone":"Asia/Dubai","population":603492}
2743;Yartsevo;{"name":"Yartsevo","lat":55.06667,"lon":32.69639,"country":"RU","timezone":"Europe/Moscow","population":52706}
2744;Ahmadpur East;{"name":"Ahmadpur East","lat":29.14309,"lon":71.25976,"country":"PK","timezone":"Asia/Karachi","population":116579}
2745;Beledweyne;{"name":"Beledweyne","lat":4.73583,"lon":45.20361,"country":"SO","timezone":"Africa/Mogadishu","population":55410}
2746;Deoband;{"name":"Deoband","lat":29.69505,"lon":77.67964,"country":"IN","timezone":"Asia/Kolkata","population":88171}
2747;Stakhanov;{"name":"Stakhanov","lat":48.56818,"lon":38.64352,"country":"UA","timezone":"Europe/Zaporozhye","population":84425}
2748;Satkhira;{"name":"Satkhira","lat":22.70817,"lon":89.07185,"country":"BD","timezone":"Asia/Dhaka","population":128918}
2749;Goalpara;{"name":"Goalpara","lat":26.17668,"lon":90.62634,"country":"IN","timezone":"Asia/Kolkata","population":50759}
2750;Diyarb Najm;{"name":"Diyarb Najm","lat":30.75438,"lon":31.44016,"country":"EG","timezone":"Africa/Cairo","population":51841}
2751;Atlanta;{"name":"Atlanta","lat":33.749,"lon":-84.38798,"country":"US","timezone":"America/New_York","population":420003}
2752;Tarija;{"name":"Tarija","lat":-21.53549,"lon":-64.72956,"country":"BO","timezone":"America/La_Paz","population":159269}
2753;Ishim;{"name":"Ishim","lat":56.11281,"lon":69.49015,"country":"RU","timezone":"Asia/Yekaterinburg","population":67762}
2754;Dhenkanal;{"name":"Dhenkanal","lat":20.65744,"lon":85.59693,"country":"IN","timezone":"Asia/Kolkata","population":62230}
2755;Shitanjing;{"name":"Shitanjing","lat":39.23417,"lon":106.34389,"country":"CN","timezone":"Asia/Shanghai","population":78765}
2756;Ongjin;{"name":"Ongjin","lat":37.93472,"lon":125.36194,"country":"KP","timezone":"Asia/Pyongyang","population":64247}
2757;Resita;{"name":"Resita","lat":45.30083,"lon":21.88917,"country":"RO","timezone":"Europe/Bucharest","population":81228}
2758;Pantin;{"name":"Pantin","lat":48.89437,"lon":2.40935,"country":"FR","timezone":"Europe/Paris","population":52922}
2759;Teresina;{"name":"Teresina","lat":-5.08917,"lon":-42.80194,"country":"BR","timezone":"America/Fortaleza","population":744512}
2760;Frederick;{"name":"Frederick","lat":39.41427,"lon":-77.41054,"country":"US","timezone":"America/New_York","population":65239}
2761;Dinalupihan;{"name":"Dinalupihan","lat":14.87827,"lon":120.45221,"country":"PH","timezone":"Asia/Manila","population":66670}
2762;Bergama;{"name":"Bergama","lat":39.12074,"lon":27.18052,"country":"TR","timezone":"Europe/Istanbul","population":57200}
2763;Yuzhno-Sakhalinsk;{"name":"Yuzhno-Sakhalinsk","lat":46.95407,"lon":142.73602,"country":"RU","timezone":"Asia/Sakhalin","population":176484}
2764;Wenzhou;{"name":"Wenzhou","lat":27.99942,"lon":120.66682,"country":"CN","timezone":"Asia/Shanghai","population":865672}
2765;Lapu-Lapu City;{"name":"Lapu-Lapu City","lat":10.31028,"lon":123.94944,"country":"PH","timezone":"Asia/Manila","population":350467}
2766;Xiangcheng Chengguanzhen;{"name":"Xiangcheng Chengguanzhen","lat":33.84703,"lon":113.4778,"country":"CN","timezone":"Asia/Shanghai","population":65833}
2767;Yangjiang;{"name":"Yangjiang","lat":21.85563,"lon":111.96272,"country":"CN","timezone":"Asia/Shanghai","population":399735}
2768;Moabit;{"name":"Moabit","lat":52.52635,"lon":13.33903,"country":"DE","timezone":"Europe/Berlin","population":70911}
2769;Kuantan;{"name":"Kuantan","lat":3.8077,"lon":103.326,"country":"MY","timezone":"Asia/Kuala_Lumpur","population":366229}
2770;Chicopee;{"name":"Chicopee","lat":42.1487,"lon":-72.60787,"country":"US","timezone":"America/New_York","population":55298}
2771;Ljubljana;{"name":"Ljubljana","lat":46.05108,"lon":14.50513,"country":"SI","timezone":"Europe/Ljubljana","population":272220}
2772;Kryvyi Rih;{"name":"Kryvyi Rih","lat":47.90966,"lon":33.38044,"country":"UA","timezone":"Europe/Kiev","population":652380}
2773;Ichinoseki;{"name":"Ichinoseki","lat":38.91667,"lon":141.13333,"country":"JP","timezone":"Asia/Tokyo","population":62970}
2774;Shrewsbury;{"name":"Shrewsbury","lat":52.71009,"lon":-2.75208,"country":"GB","timezone":"Europe/London","population":69519}
2775;Az Zawiyah;{"name":"Az Zawiyah","lat":32.7571,"lon":12.72764,"country":"LY","timezone":"Africa/Tripoli","population":200000}
2776;Gubkin;{"name":"Gubkin","lat":51.28167,"lon":37.54583,"country":"RU","timezone":"Europe/Moscow","population":87000}
2777;Al Fashn;{"name":"Al Fashn","lat":28.82431,"lon":30.89948,"country":"EG","timezone":"Africa/Cairo","population":63793}
2778;Lalmanirhat;{"name":"Lalmanirhat","lat":25.91719,"lon":89.44595,"country":"BD","timezone":"Asia/Dhaka","population":65127}
2779;Herat;{"name":"Herat","lat":34.34817,"lon":62.19967,"country":"AF","timezone":"Asia/Kabul","population":272806}
2780;Pinar del Rio;{"name":"Pinar del Rio","lat":22.41667,"lon":-83.69667,"country":"CU","timezone":"America/Havana","population":186990}
2781;Jiangyou;{"name":"Jiangyou","lat":31.76667,"lon":104.71667,"country":"CN","timezone":"Asia/Shanghai","population":127225}
2782;Concord;{"name":"Concord","lat":37.97798,"lon":-122.03107,"country":"US","timezone":"America/Los_Angeles","population":122067}
2783;Kogalym;{"name":"Kogalym","lat":62.26537,"lon":74.47906,"country":"RU","timezone":"Asia/Yekaterinburg","population":57800}
2784;Muktsar;{"name":"Muktsar","lat":30.47426,"lon":74.5166,"country":"IN","timezone":"Asia/Kolkata","population":89833}
2785;Kutahya;{"name":"Kutahya","lat":39.42417,"lon":29.98333,"country":"TR","timezone":"Europe/Istanbul","population":185008}
2786;Spring Hill;{"name":"Spring Hill","lat":28.47688,"lon":-82.52546,"country":"US","timezone":"America/New_York","population":98621}
2787;Bekobod;{"name":"Bekobod","lat":40.22083,"lon":69.26972,"country":"UZ","timezone":"Asia/Tashkent","population":86259}
2788;Itajuba;{"name":"Itajuba","lat":-22.42556,"lon":-45.45278,"country":"BR","timezone":"America/Sao_Paulo","population":81870}
2789;Votorantim;{"name":"Votorantim","lat":-23.54667,"lon":-47.43778,"country":"BR","timezone":"America/Sao_Paulo","population":99390}
2790;Hanoi;{"name":"Hanoi","lat":21.0245,"lon":105.84117,"country":"VN","timezone":"Asia/Ho_Chi_Minh","population":1431270}
2791;Sidi Qacem;{"name":"Sidi Qacem","lat":34.22149,"lon":-5.70775,"country":"MA","timezone":"Africa/Casablanca","population":74755}
2792;Ca Mau;{"name":"Ca Mau","lat":9.17682,"lon":105.15242,"country":"VN","timezone":"Asia/Ho_Chi_Minh","population":111894}
2793;Chirala;{"name":"Chirala","lat":15.82385,"lon":80.35219,"country":"IN","timezone":"Asia/Kolkata","population":87001}
2794;Hacienda Santa Fe;{"name":"Hacienda Santa Fe","lat":20.51806,"lon":-103.38056,"country":"MX","timezone":"America/Mexico_City","population":86935}
